-4.33887e-05	-6.74657e-05	2.46632e-05
-4.37065e-06	7.85879e-05	-1.51969e-05
-0.000132486	-5.30487e-05	4.29777e-05
-8.83753e-05	-1.31166e-05	9.96347e-05
-9.64782e-05	7.85598e-05	5.17678e-05
-3.61681e-05	3.61624e-05	3.18223e-05
3.33972e-06	-6.57799e-06	1.82762e-05
1.83335e-05	-2.0376e-05	6.09111e-06
-3.7154e-05	-6.24932e-06	-1.19281e-05
-3.6703e-05	-2.39599e-05	-8.15535e-06
-3.03292e-05	1.92729e-05	3.11067e-05
-1.5351e-05	-1.05693e-05	8.76154e-06
-3.60129e-05	1.98704e-05	3.23949e-05
-4.17317e-05	9.72746e-05	7.77795e-06
-6.78362e-05	2.50706e-05	2.71427e-05
1.36307e-05	3.47164e-05	-1.06614e-06
-5.93286e-05	2.86213e-05	1.96482e-05
2.81176e-05	0.000118747	-6.53444e-06
-6.2668e-05	-3.30687e-05	5.93417e-05
-9.16002e-05	-7.95182e-05	7.76323e-05
-2.61717e-06	-5.09368e-05	1.61456e-05
-5.88567e-05	4.83518e-05	3.13195e-05
-3.80055e-05	-1.82548e-05	2.03797e-05
-5.23275e-05	-0.000106518	1.88249e-05
2.09101e-05	1.82865e-05	2.28922e-05
-1.77495e-05	2.30888e-05	1.41912e-05
-1.19534e-05	4.20837e-05	2.61086e-05
-8.98818e-06	-5.70393e-05	-2.22292e-05
-1.20788e-05	-3.16881e-07	3.12279e-05
-8.30528e-05	-5.82179e-05	4.78149e-05
-2.01481e-05	5.68822e-06	2.08222e-05
-2.48591e-05	-3.76403e-05	1.76595e-05
-0.000106516	-6.64716e-06	1.96946e-05
7.13622e-07	7.05415e-05	4.30913e-05
2.11067e-05	-2.15663e-06	-5.74827e-06
-6.78267e-06	-3.20312e-05	1.77339e-05
-4.73166e-06	-1.0971e-05	-1.65522e-05
-2.24954e-05	5.85427e-05	-5.87725e-06
-5.68246e-05	2.88432e-05	6.15461e-05
-6.63755e-05	4.30104e-05	3.66624e-05
-4.9706e-05	-4.95922e-06	1.72748e-05
1.70639e-05	-6.51678e-05	4.00586e-06
-6.82917e-05	-2.89057e-05	3.52913e-05
-1.24628e-06	-2.69288e-05	1.06475e-05
-4.59842e-05	-9.83776e-06	5.35056e-05
-3.02817e-05	1.54611e-06	2.82356e-05
-2.13422e-05	-3.57313e-05	3.18917e-05
-0.000115205	2.96552e-05	3.69296e-05
2.35849e-05	-6.51129e-06	2.72667e-05
-0.000106516	-2.59468e-05	5.16805e-05
-5.13144e-05	3.23746e-05	3.74683e-05
-3.49465e-05	2.74437e-06	4.20348e-05
-1.71111e-05	2.75926e-05	-1.63634e-05
-4.29869e-05	5.32279e-05	2.07193e-05
-9.00453e-05	5.66855e-05	4.69798e-05
-6.20406e-05	-6.9295e-05	6.43157e-05
-2.04866e-05	7.13512e-06	2.27189e-05
-0.000103249	3.67378e-05	3.39428e-05
-3.33299e-05	-2.07385e-05	3.66864e-06
-6.1709e-06	2.90905e-05	1.28431e-05
3.68726e-05	-1.51799e-05	-5.96204e-06
-4.44598e-05	-6.11389e-06	3.1264e-05
-5.08068e-05	-5.23289e-05	1.66687e-05
-3.48861e-05	3.56542e-05	7.27748e-06
-5.98264e-06	-1.82843e-05	4.05571e-07
-0.000112137	-4.83828e-05	3.73671e-05
-3.02956e-05	-4.06434e-05	4.85514e-05
9.0943e-07	-0.000128921	1.89641e-05
-6.82507e-06	-2.99237e-05	2.09171e-05
-6.53777e-05	6.02101e-05	-2.12238e-05
4.81585e-05	-8.89428e-05	3.4646e-05
-1.92522e-05	6.61236e-05	8.9238e-06
-5.07504e-05	6.99195e-06	-9.5192e-06
-5.33373e-05	-5.2881e-05	6.72805e-06
3.88141e-05	2.88207e-05	-1.10285e-05
-7.24945e-05	2.57845e-05	3.62256e-05
-2.44515e-05	4.53162e-05	3.05931e-05
-4.89535e-05	2.30323e-05	5.23846e-05
-9.40796e-05	-1.76509e-05	6.69925e-05
1.74246e-05	-8.33684e-05	-4.9468e-05
-5.30263e-06	-3.35964e-05	2.16023e-05
-4.60522e-05	4.0068e-05	-5.71118e-07
-3.99247e-05	-2.6503e-05	2.95104e-05
-0.000107274	-9.70063e-05	6.06729e-05
-4.54286e-05	-3.58682e-06	-1.14491e-05
1.81878e-05	-1.11553e-05	2.01611e-06
-5.55859e-05	1.72212e-05	5.58495e-05
-3.11389e-05	-9.47334e-05	4.72883e-05
-1.41873e-05	2.85246e-05	1.54949e-06
-9.60735e-05	2.41219e-05	6.62481e-05
6.19077e-05	-3.3423e-05	-3.28398e-05
1.04867e-05	3.38497e-05	-2.20833e-06
-1.36112e-05	-1.06046e-05	-2.23467e-05
-1.01458e-05	-0.000114078	1.68779e-06
3.1308e-05	-3.38942e-05	-1.12959e-05
-2.37882e-05	6.22822e-05	3.96534e-05
-6.07677e-05	-4.71471e-05	4.8765e-05
-2.13501e-05	-1.50198e-05	1.16376e-05
-4.97805e-05	1.54558e-05	2.91836e-05
-2.70321e-06	6.96068e-06	-1.17699e-05
1.3545e-05	-3.1855e-05	4.15752e-05
2.29915e-05	6.05259e-05	4.49326e-05
-6.81051e-06	7.00571e-05	3.54015e-05
-1.24526e-05	-8.39581e-06	2.52722e-06
-3.67876e-06	2.75053e-05	-3.54027e-06
-1.69362e-05	-5.88035e-05	5.57356e-06
-8.97213e-05	-6.16787e-05	3.20679e-05
-1.3786e-06	-1.40657e-05	-2.7938e-05
-3.31956e-05	-2.55033e-05	-1.76142e-05
-8.14063e-05	-1.02052e-05	1.22355e-05
-1.38033e-05	1.86617e-05	-1.17767e-05
-2.67584e-05	-4.44217e-05	3.97984e-05
4.21177e-05	-5.01613e-05	1.90649e-05
-3.07062e-05	-7.25319e-05	7.58843e-05
-3.89119e-05	1.93373e-05	1.25574e-05
-2.71443e-05	-3.27967e-05	4.09904e-05
-7.13599e-05	3.57323e-05	3.4764e-05
-9.84775e-06	-7.46639e-05	2.18311e-05
-1.82938e-05	-9.12045e-06	2.50178e-05
-9.2738e-05	-2.26536e-05	5.64268e-05
-1.38887e-06	-4.93713e-05	-3.18562e-05
-4.1323e-05	-8.29936e-05	2.53866e-05
-1.38495e-05	-1.37764e-05	-1.5079e-05
-1.51991e-05	2.27791e-05	2.41151e-05
-5.23958e-05	-0.0001105	4.26045e-05
-3.44794e-05	-5.76465e-06	2.89856e-05
-2.95189e-06	-0.000172538	-4.96145e-06
2.78725e-05	-3.49164e-05	4.11174e-05
-3.88851e-05	-2.45035e-05	4.07734e-05
8.00555e-05	2.59219e-05	-5.40602e-07
-2.25334e-05	4.03711e-05	2.82176e-05
-9.53765e-06	-2.7073e-05	3.47913e-05
1.99029e-05	-4.96371e-05	-1.87083e-05
-2.058e-05	6.9638e-05	3.88969e-05
-2.34105e-05	-0.000116144	4.3163e-05
-7.53364e-05	2.49643e-05	4.12146e-05
-2.35762e-06	-5.02769e-05	1.60019e-05
-4.64058e-05	3.29943e-05	5.36505e-05
-1.03839e-05	8.63297e-05	2.09591e-05
-5.01913e-05	-8.61296e-05	2.74465e-05
-8.12459e-05	0.000101604	6.18645e-05
-8.19753e-05	-1.53368e-05	4.34707e-05
-1.40997e-06	-3.19714e-05	-5.74419e-07
-9.82367e-05	2.11716e-05	5.38548e-05
-2.92457e-05	-6.2154e-05	3.00355e-05
-9.54241e-07	-0.000101927	3.21529e-05
1.06887e-05	3.71225e-05	2.2517e-05
-4.52515e-05	-5.94043e-05	8.72629e-05
-3.9656e-05	1.87804e-05	1.26846e-05
5.00464e-05	2.99892e-05	9.52974e-06
-3.81797e-05	1.14218e-05	3.65772e-05
-2.71841e-05	2.3808e-06	4.66237e-05
-2.26996e-05	-1.72719e-05	8.36287e-05
-3.88701e-05	-4.28469e-07	7.68254e-05
2.38666e-05	4.90989e-05	1.1835e-05
8.46522e-05	3.25434e-06	-1.27134e-05
-6.72518e-06	-1.34766e-05	1.8555e-05
-6.13965e-05	-8.28698e-06	1.19375e-05
-6.15733e-05	1.18734e-05	6.43111e-05
5.66848e-05	8.73702e-05	-1.35459e-05
2.1903e-05	2.2262e-06	-1.52196e-05
2.97713e-05	-3.4042e-05	-5.02333e-06
-3.01148e-05	4.02497e-05	6.36058e-05
-4.91147e-05	7.53594e-05	8.29569e-05
-3.50013e-05	-2.2017e-05	5.62572e-05
-7.16571e-05	-1.26218e-05	2.97955e-05
6.88672e-06	0.000116245	3.60744e-06
3.31651e-05	-9.20044e-07	1.91183e-05
2.94998e-05	-8.13472e-05	-2.96463e-05
-3.27383e-05	3.62552e-06	4.63743e-05
-3.29348e-05	2.72107e-05	2.89229e-05
-8.29791e-06	9.39495e-06	-9.47402e-06
-2.79663e-05	1.7926e-06	1.6262e-06
-5.02109e-05	-6.23788e-05	2.62885e-05
-1.51173e-05	-2.14284e-05	-2.00201e-05
-3.77445e-05	5.73665e-05	2.29473e-05
1.28857e-05	3.59383e-05	2.56235e-05
8.64845e-06	-3.19248e-06	1.02033e-05
-3.45879e-05	4.06262e-05	2.27917e-05
4.67891e-05	-7.26072e-05	-1.89224e-06
1.44922e-05	3.45041e-05	1.49225e-05
1.95759e-05	5.52446e-05	3.49109e-05
-6.42602e-05	-2.6122e-05	5.56566e-05
-3.93071e-06	0.000106765	-4.78517e-06
-4.12092e-05	-1.39793e-05	6.71331e-05
-6.42399e-05	-5.35327e-05	3.59559e-05
-2.74149e-05	-4.95476e-05	5.73212e-05
-7.75816e-05	3.93226e-06	6.52779e-05
-3.28036e-05	-4.30378e-05	7.82557e-05
-2.30267e-06	1.34002e-05	2.46719e-05
1.61589e-05	-4.09028e-05	3.69517e-05
-1.08777e-05	-8.88356e-05	1.21234e-05
-5.34391e-06	-7.62798e-05	2.57323e-05
1.36385e-05	-2.95108e-05	1.55316e-05
-7.90687e-05	-3.43142e-05	4.70535e-05
-3.82022e-05	-1.94514e-06	1.36305e-05
-5.10678e-05	-1.08014e-05	5.62266e-05
-1.74632e-05	2.25127e-05	1.56779e-05
3.03018e-05	1.9123e-05	3.17885e-05
3.64307e-06	-6.95365e-05	1.42443e-05
2.48791e-05	-1.91802e-05	2.35792e-05
2.79767e-05	-2.92742e-05	1.66354e-05
-3.57095e-05	4.13728e-05	4.4531e-06
-1.1542e-05	-2.06649e-05	2.68797e-05
-6.38292e-06	-0.000110255	4.53758e-05
-4.15668e-05	-0.00012322	4.32993e-05
-8.95696e-05	-5.31397e-05	7.67344e-05
-6.34167e-05	-8.8928e-05	5.38457e-05
-8.37313e-05	-1.39266e-05	5.52382e-05
4.34735e-05	-3.16633e-05	2.51362e-05
1.85202e-05	-2.38066e-05	3.09984e-05
-4.42469e-05	-7.70669e-06	4.53865e-05
3.49333e-05	-3.07864e-05	2.46854e-05
-4.11146e-05	1.49459e-05	6.23524e-05
-5.23348e-06	5.00372e-05	4.09654e-05
-6.39331e-05	-8.92217e-05	1.96662e-05
6.07293e-05	7.01155e-05	-1.36622e-05
-5.95452e-05	-1.55189e-06	5.00299e-05
-7.89277e-05	2.4034e-06	6.5783e-05
-4.86694e-05	-4.40013e-05	3.69739e-05
2.26892e-05	-3.95175e-05	5.43137e-05
-2.47122e-05	-3.57715e-05	2.71015e-05
7.62383e-06	-2.8094e-05	9.86694e-06
9.70241e-06	-3.90413e-05	4.26173e-05
-1.07754e-05	2.97895e-05	2.72724e-05
4.71052e-05	5.55243e-06	2.86192e-05
-3.07114e-06	2.29178e-05	3.64203e-05
-6.97249e-05	-0.000111881	7.14058e-05
-1.94087e-05	-6.34451e-05	-1.35028e-05
-1.78393e-05	-0.00013492	5.11381e-05
1.62303e-05	-6.7063e-05	-4.56864e-06
-6.24338e-06	-3.99708e-05	3.30606e-05
-5.28911e-05	-1.90221e-05	6.13871e-05
-1.99435e-05	1.93018e-05	2.06334e-07
8.23995e-08	0.000107569	1.76319e-05
1.4816e-05	-4.42278e-05	1.52404e-05
-3.74071e-05	9.52869e-05	2.65036e-05
-5.77474e-06	3.36283e-05	4.22375e-05
4.28144e-06	-5.23006e-05	1.10211e-05
9.25905e-06	-6.40437e-05	5.42848e-05
2.56384e-05	-2.56767e-05	2.52086e-05
-3.12802e-05	3.61675e-06	1.05366e-06
8.13312e-06	-1.88471e-06	6.27595e-05
3.23589e-05	-6.0559e-05	-4.48634e-05
8.08464e-05	-4.24869e-05	-5.27972e-06
-6.79859e-05	6.60906e-06	4.34817e-05
-5.01522e-05	-2.25054e-05	2.2571e-05
3.41764e-05	-5.53367e-05	1.67372e-05
-5.19575e-05	-8.62143e-05	8.14933e-05
4.84764e-05	4.94032e-06	2.3604e-05
-1.66513e-05	-5.51161e-05	1.34045e-05
1.47125e-05	-2.08774e-05	7.88329e-06
3.09897e-05	-4.3502e-05	7.83539e-07
-3.20952e-05	-2.51908e-06	7.6733e-05
-9.34352e-06	9.00043e-05	1.0239e-05
2.24295e-05	-7.83699e-05	4.19764e-05
9.81503e-06	-2.68836e-05	-2.73589e-05
1.6381e-05	-2.33234e-05	4.4621e-05
2.44294e-05	3.95815e-05	7.11336e-06
-7.52183e-05	-7.46786e-05	8.8363e-05
-6.14893e-06	2.87823e-05	1.59103e-05
3.25946e-05	-7.49746e-05	2.22762e-05
-2.59573e-05	1.27242e-05	9.44361e-05
-8.66556e-06	-3.72924e-05	-8.35812e-06
5.41439e-05	8.51372e-06	1.12634e-05
1.09571e-05	-4.38554e-06	5.08637e-05
1.90432e-05	8.12653e-05	-2.11958e-05
4.76076e-05	1.40272e-05	3.50287e-05
4.58707e-05	3.1186e-05	1.93941e-05
5.84132e-05	2.93196e-05	-2.86049e-05
2.18053e-05	-8.57303e-06	2.8411e-05
1.89525e-05	1.36115e-05	1.20206e-06
3.44481e-05	2.6448e-05	2.87148e-05
4.39796e-05	6.6066e-05	-3.43129e-05
2.27932e-05	3.66421e-07	-3.15378e-05
1.14097e-05	1.21481e-05	3.96387e-05
3.35853e-05	-7.7045e-05	9.43467e-06
1.60422e-05	-0.000104219	-5.92177e-06
3.51875e-05	-7.17041e-05	-7.72998e-06
-3.07809e-05	-6.12678e-05	4.77769e-05
4.4273e-05	2.90191e-05	1.35313e-05
7.73148e-06	-7.96008e-05	2.91349e-05
-3.90925e-06	-1.08244e-05	-6.56532e-06
-0.290328	-0.105162	-1.16428
-0.288765	-0.104799	-1.1621
-0.288422	-0.104708	-1.16141
-0.288007	-0.104511	-1.16033
-0.287642	-0.104305	-1.15918
-0.286852	-0.104026	-1.15733
-0.286005	-0.103759	-1.15503
-0.28525	-0.103353	-1.15262
-0.284241	-0.103067	-1.1492
-0.283272	-0.102582	-1.14565
-0.282428	-0.102136	-1.14303
-0.281266	-0.101783	-1.13953
-0.279153	-0.100915	-1.13254
-0.277335	-0.100095	-1.12706
-0.275006	-0.0993127	-1.12016
-0.27321	-0.0984331	-1.11388
-0.271105	-0.0977485	-1.10726
-0.268663	-0.0967693	-1.09988
-0.266103	-0.0957304	-1.09242
-0.263303	-0.0945056	-1.08426
-0.260515	-0.0936455	-1.07614
-0.258768	-0.0928138	-1.07077
-0.256658	-0.0919864	-1.06367
-0.252593	-0.0904086	-1.05081
-0.24883	-0.0890041	-1.03913
-0.245181	-0.0876827	-1.0286
-0.241571	-0.0862081	-1.01769
-0.237939	-0.0849129	-1.0066
-0.234717	-0.0837089	-0.995959
-0.231182	-0.0824284	-0.985158
-0.227817	-0.0811133	-0.974468
-0.224139	-0.0798516	-0.963831
-0.220542	-0.0784854	-0.952914
-0.217233	-0.0772296	-0.942536
-0.214265	-0.0760439	-0.932136
-0.211187	-0.0748442	-0.921721
-0.207791	-0.0735182	-0.911255
-0.204366	-0.0722048	-0.90088
-0.20118	-0.0710182	-0.890533
-0.197871	-0.0699203	-0.880038
-0.195067	-0.0687065	-0.870104
-0.192012	-0.0675719	-0.860127
-0.188553	-0.0662766	-0.849856
-0.18591	-0.0652742	-0.841507
-0.182918	-0.064134	-0.831314
-0.179601	-0.0627025	-0.819249
-0.176471	-0.0615435	-0.809155
-0.174578	-0.0607856	-0.803268
-0.1722	-0.0598931	-0.795511
-0.169169	-0.0585558	-0.785457
-0.164388	-0.0566893	-0.769737
-0.16184	-0.055612	-0.760277
-0.158863	-0.0544013	-0.750411
-0.15583	-0.0531793	-0.740588
-0.152838	-0.0519661	-0.730774
-0.150047	-0.0507425	-0.721093
-0.147475	-0.049769	-0.711447
-0.144828	-0.0486928	-0.701939
-0.142031	-0.0475607	-0.692556
-0.13908	-0.0462952	-0.682867
-0.136295	-0.0452736	-0.673351
-0.133748	-0.0442513	-0.663914
-0.131282	-0.0432715	-0.654489
-0.128658	-0.0421612	-0.645221
-0.12573	-0.0409874	-0.635703
-0.12301	-0.0399962	-0.626293
-0.120546	-0.0389378	-0.617258
-0.118175	-0.0380644	-0.608039
-0.115683	-0.0369996	-0.598799
-0.112934	-0.0358828	-0.589475
-0.110174	-0.0349379	-0.580139
-0.107592	-0.0338202	-0.57096
-0.105149	-0.0329417	-0.561704
-0.102952	-0.0320688	-0.552797
-0.100512	-0.0312324	-0.543852
-0.0979105	-0.0300474	-0.53478
-0.0952412	-0.0289478	-0.525732
-0.0929071	-0.0280925	-0.516781
-0.0907244	-0.0271168	-0.507552
-0.0882599	-0.0262496	-0.49836
-0.0856735	-0.0253404	-0.489188
-0.0830721	-0.024347	-0.480221
-0.0807258	-0.0233676	-0.471352
-0.0785856	-0.0225405	-0.462473
-0.0765614	-0.0216918	-0.45374
-0.074286	-0.0207937	-0.444677
-0.071683	-0.0196575	-0.435468
-0.0692469	-0.01888	-0.426451
-0.0672048	-0.0179836	-0.417368
-0.065011	-0.0171303	-0.408478
-0.0628342	-0.0164756	-0.399531
-0.0605954	-0.0154785	-0.390787
-0.0582158	-0.0146335	-0.38178
-0.0559921	-0.0138534	-0.372892
-0.0540629	-0.0129861	-0.364071
-0.0522754	-0.0123864	-0.355122
-0.0500752	-0.0116316	-0.34603
-0.0477308	-0.0107127	-0.33715
-0.0456318	-0.00996711	-0.32822
-0.0435449	-0.0091421	-0.319279
-0.0417215	-0.00847176	-0.310554
-0.0396322	-0.00761589	-0.301788
-0.0374079	-0.00676924	-0.292721
-0.0352116	-0.00593744	-0.283811
-0.033276	-0.00519881	-0.274808
-0.0314288	-0.00446158	-0.265887
-0.0293274	-0.00367897	-0.256881
-0.0270586	-0.00284378	-0.248111
-0.0248278	-0.00195552	-0.23935
-0.0226277	-0.00112414	-0.230484
-0.0206026	-0.000256364	-0.221776
-0.0186154	0.000494471	-0.213028
-0.0165555	0.00129184	-0.203906
-0.0143634	0.00216711	-0.195089
-0.0121101	0.00295893	-0.186177
-0.0101038	0.00380705	-0.177172
-0.00802147	0.00464883	-0.168215
-0.00602506	0.00532737	-0.159469
-0.00381725	0.00630265	-0.15075
-0.00164555	0.00718313	-0.141945
0.000468569	0.00791372	-0.133032
0.00229936	0.00850414	-0.124086
0.00380896	0.00899189	-0.114865
0.00515146	0.00935091	-0.105593
0.00602997	0.00940121	-0.100091
0.00689351	0.00951093	-0.0926571
0.00765361	0.0093656	-0.0803375
0.00842595	0.00929889	-0.0700637
0.00874167	0.00917605	-0.0620124
0.00902968	0.00892514	-0.054249
0.00928264	0.00875462	-0.0466132
0.00940629	0.00850378	-0.0396102
0.00924712	0.00808619	-0.0328844
0.0089289	0.00758592	-0.0266622
0.00890953	0.00713066	-0.0204569
0.00898738	0.00674364	-0.0146563
0.00883896	0.00631638	-0.00921312
0.00861447	0.00589762	-0.00433503
0.00833952	0.00543025	0.000187745
0.00796982	0.00496219	0.00432741
0.0074704	0.00438392	0.00810078
0.00715278	0.00382269	0.011589
0.0068214	0.00342035	0.0146803
0.00653935	0.00297022	0.0175188
0.00625959	0.00261199	0.0197309
0.00584796	0.00224977	0.021693
0.0055647	0.0016838	0.0230885
0.00530313	0.00148361	0.0242058
0.00490547	0.00126757	0.0249519
0.0045017	0.00106028	0.025354
0.00411668	0.000801231	0.0254458
0.00357737	0.000521967	0.0249872
0.00326375	0.000352487	0.024451
0.00292436	0.000317941	0.0236401
0.00259323	0.000124234	0.0232029
0.00235547	9.39775e-05	0.022282
0.00169622	-5.73162e-05	0.020466
0.00147082	-0.000107443	0.018903
0.00124876	-0.000124682	0.017702
0.00122781	-0.000107569	0.0165005
0.00115611	4.95939e-06	0.0153527
0.00101136	-3.7913e-05	0.0141571
0.000753358	-4.83284e-05	0.0129528
0.000575145	-0.000235403	0.011841
0.000589036	-0.000173865	0.0107528
0.000621367	-8.67812e-05	0.00977509
0.000514741	-0.000189467	0.00865283
0.000405678	-4.68007e-05	0.00770546
0.000457512	2.10127e-05	0.00667017
0.000406581	-7.30129e-05	0.00571395
0.000269045	-6.18371e-06	0.00484368
0.000257792	-7.05269e-05	0.00406221
0.000298597	-4.24347e-05	0.00331773
0.000304564	7.11744e-05	0.00282258
0.000126459	4.64876e-05	0.00218184
0.000150198	2.03784e-05	0.0016814
0.000134663	1.80327e-05	0.00124105
1.56899e-05	0.000101383	0.000794051
8.03265e-06	0.000115592	0.000407175
4.22311e-05	2.6509e-05	0.000115978
4.623e-05	8.52078e-05	-0.000265207
-3.48621e-05	6.49547e-05	-0.000416019
-6.46764e-05	3.58765e-05	-0.000561003
-0.000126878	-8.25112e-05	-0.000732164
-9.64776e-05	7.35981e-05	-0.000698706
-0.000138832	-0.000157907	-0.000766725
-0.00015206	-2.42909e-05	-0.00074686
-0.000121173	3.01226e-05	-0.000770546
-0.00011842	-6.82529e-05	-0.00072243
5.2426e-05	0.000130988	-0.00070103
4.04099e-05	0.000123849	-0.000628307
2.73024e-05	8.7024e-05	-0.000543128
5.16112e-05	-5.93201e-06	-0.00043839
0.000126281	0.000121216	-0.000332452
4.44643e-05	0.000189517	-0.000330868
0.000130633	6.18868e-05	-0.000266742
0.00016365	0.000156096	-0.000222087
0.000128048	0.0001504	-0.000224097
0.000103153	0.000161007	-0.000247191
0.000137868	0.000111324	-0.000141133
0.000120218	0.00010967	-0.000140225
5.65174e-05	0.000228169	-7.73527e-05
0.000138893	0.000121315	-6.82797e-05
0.000118791	-2.2074e-05	-4.14601e-05
5.18229e-05	3.77488e-05	-3.18566e-05
-4.3866e-05	0.00016113	-2.59732e-05
-4.78543e-06	3.59516e-05	-7.88293e-05
-9.65828e-05	4.46803e-05	-5.91394e-05
-7.37874e-05	7.24448e-05	-4.11198e-05
-6.28307e-05	-1.76746e-05	1.47285e-05
-8.04176e-05	0.000133825	3.47006e-05
-0.000114017	-8.41698e-05	-5.16627e-07
-0.000110161	-1.51788e-05	-4.88721e-05
-0.000155748	5.16593e-05	1.86783e-05
-0.000148006	-7.83072e-05	-2.3889e-05
-0.000127684	-1.21742e-05	-1.85388e-05
-0.000205101	-3.51514e-05	-8.20028e-05
-0.000204126	-3.68347e-05	-0.000103135
-0.000182389	-3.33981e-05	-2.93488e-05
-0.000242092	-4.79896e-05	-0.000177729
-0.000186035	-0.000101531	-9.9339e-05
-0.000158806	-3.4013e-05	-5.55653e-05
-0.00012629	-3.4784e-06	-0.000104937
-4.01303e-05	-3.28415e-05	-7.55782e-05
-0.000119938	1.2504e-05	-0.00012344
-9.78712e-05	-3.48045e-05	-8.49863e-05
-7.96935e-05	-8.71872e-05	-0.000172457
-7.19244e-05	-6.52934e-05	-8.21567e-05
-9.86966e-05	3.89045e-06	3.99467e-05
-0.000102919	-2.40467e-07	3.75053e-05
-0.000102404	6.48708e-05	2.51361e-05
-7.25993e-05	3.85737e-05	4.78854e-05
-6.00766e-05	-0.000111453	9.14994e-06
-2.0052e-06	9.78726e-05	0.000128503
-9.70012e-05	9.17636e-05	6.20891e-05
-0.000115071	1.95435e-05	4.76021e-06
-0.000109143	-2.63216e-05	7.35065e-05
-0.00014041	0.000137469	9.27663e-05
-8.40246e-05	-2.27165e-05	2.24458e-05
-8.05598e-05	-1.53149e-06	0.000114492
-0.000140232	-2.39276e-06	4.94782e-05
-9.56742e-05	1.7955e-05	-6.58536e-06
-0.000178995	7.77896e-06	6.09294e-05
-0.000147829	-3.52133e-05	8.4328e-05
-0.000133023	8.51449e-07	5.14758e-07
-6.16252e-05	-1.02481e-05	8.14692e-05
-0.000151815	4.44163e-05	3.50073e-05
-0.000112996	5.16319e-05	5.98695e-06
-0.000125586	5.11584e-05	4.21368e-05
-9.68789e-05	-1.40008e-05	2.67685e-05
-7.06232e-05	-2.60009e-05	-3.50775e-06
-9.91629e-05	-2.38448e-06	4.12573e-05
-0.000169566	-0.000125247	-2.95873e-05
-4.23303e-05	-1.69522e-05	0.000138655
-4.83635e-05	6.6684e-05	1.97852e-05
-0.000117829	2.1805e-06	2.23436e-05
-6.79263e-05	1.30456e-05	-4.21123e-05
-7.06561e-05	1.03663e-05	4.41621e-05
2.54676e-05	-5.62506e-05	2.2791e-05
6.25671e-05	-3.67889e-06	6.90624e-05
4.01014e-06	-1.54137e-05	2.56143e-05
-6.23305e-05	-1.71623e-05	1.37398e-05
-0.000108798	2.19412e-05	-1.16928e-05
-2.51024e-05	2.91119e-05	1.86702e-05
-8.69094e-05	-8.59785e-05	-4.60067e-05
-1.85557e-05	6.9211e-05	5.02694e-06
-2.61219e-05	-6.31305e-05	5.40493e-05
-4.189e-05	2.24506e-05	-2.18813e-05
-6.22709e-05	4.51886e-05	1.73699e-05
-5.71312e-05	6.68507e-05	3.9903e-07
-6.56859e-05	-4.03204e-05	-6.90746e-06
-6.75448e-05	-6.24976e-05	-6.15089e-05
-3.42378e-05	-2.24842e-05	1.82911e-05
-6.68484e-05	1.9731e-05	1.24906e-05
-0.000108024	-3.24369e-05	-3.18829e-05
-2.0676e-05	7.818e-05	5.70682e-05
-2.55492e-05	1.67785e-05	3.32009e-06
-6.35818e-05	6.02409e-05	2.92279e-05
-7.04487e-05	-1.7499e-05	2.80823e-05
3.85223e-06	4.64179e-06	9.27822e-05
-5.18364e-05	-4.34995e-06	1.7336e-05
1.33519e-05	-2.62747e-05	5.93575e-05
1.20665e-05	3.08533e-05	2.60969e-05
-5.99977e-05	-5.5936e-05	-5.94082e-05
5.49701e-05	-9.61848e-06	8.76456e-05
-7.80045e-05	3.93314e-05	4.65138e-05
-1.54954e-05	-3.78599e-05	1.67192e-05
-3.33497e-05	2.04907e-05	9.07749e-05
-5.32099e-05	4.79587e-05	3.27484e-05
-6.25677e-05	8.59303e-05	1.63808e-05
-2.93343e-05	2.31462e-05	-1.50557e-05
2.87277e-05	-4.23314e-06	4.22666e-05
-5.52952e-05	-3.56743e-06	4.173e-07
-3.67248e-05	5.92369e-05	5.66096e-05
1.57819e-05	5.38752e-05	9.66456e-05
-7.696e-06	0.00010732	8.63388e-06
-1.69182e-05	6.56566e-05	-1.06311e-05
-9.5116e-05	-5.01366e-05	-1.71332e-05
-4.11522e-06	3.06711e-05	4.0294e-05
-0.000119622	-3.2561e-05	-7.04468e-05
5.55258e-06	0.000150052	1.42169e-05
-1.50525e-05	8.38144e-06	2.56358e-06
-6.42596e-05	5.77562e-05	7.1994e-05
-6.15687e-05	-1.04227e-05	-2.43811e-05
-6.66708e-05	-1.28386e-05	6.47666e-05
6.47969e-06	-2.74239e-05	-3.14392e-05
-5.83166e-05	1.03418e-05	1.60099e-05
-8.96924e-05	7.91108e-05	-4.05973e-06
-5.95175e-05	-1.02202e-05	-2.06685e-05
-7.80038e-06	6.86511e-06	3.47178e-06
6.50813e-06	2.66804e-05	-1.14966e-05
-8.80909e-05	3.81772e-05	2.72105e-05
-1.53376e-05	0.000129836	2.95717e-05
6.17141e-06	6.94671e-05	4.42494e-05
9.38167e-06	6.94275e-05	4.34295e-05
-1.14334e-05	6.98974e-05	4.06321e-05
-2.29681e-05	-1.5687e-05	-1.65648e-05
-5.87812e-05	-8.78453e-06	-4.1292e-05
-6.25752e-05	-3.06593e-05	-2.23234e-05
-2.95421e-05	2.90436e-06	5.50751e-05
